2025-03-25 13:54:11,"2.6698,0.3089,7.6845","X: 0.2100, Y: -10.1500, Z: -2.5200",0.00,0.00,22.37,25.10
2025-03-25 13:54:12,"2.6494,0.3040,7.6367","X: 0.3500, Y: -10.2200, Z: -2.5200",0.00,0.00,22.37,25.11
2025-03-25 13:54:13,"2.6337,0.3113,7.6372","X: 0.8400, Y: -9.6600, Z: -3.0800",0.00,0.00,22.37,25.02
2025-03-25 13:54:14,"2.6947,0.3167,7.7446","X: 1.0500, Y: -9.8700, Z: -3.1500",0.00,0.00,22.37,25.01
2025-03-25 13:54:15,"2.6879,0.3187,7.7655","X: 1.4000, Y: -8.6100, Z: -3.5700",0.00,0.00,22.37,25.00
2025-03-25 13:54:17,"2.6767,0.3138,7.6826","X: 0.2100, Y: -10.8500, Z: -2.2400",0.00,0.00,22.37,25.04
2025-03-25 13:54:18,"2.6230,0.3055,7.5918","X: 0.0000, Y: -10.5700, Z: -2.5900",0.00,0.00,22.37,25.09
2025-03-25 13:54:19,"2.6938,0.3016,7.6255","X: 1.1900, Y: -8.8900, Z: -3.7800",0.00,0.00,22.37,25.11
2025-03-25 13:54:20,"2.7079,0.3192,7.8095","X: 0.1400, Y: -10.1500, Z: -2.8700",0.00,0.00,22.37,25.04
2025-03-25 13:54:21,"2.6498,0.3070,7.6919","X: -0.4900, Y: -11.9700, Z: -1.6100",0.00,0.00,22.37,25.05
2025-03-25 13:54:22,"2.6186,0.3021,7.6216","X: 0.7700, Y: -9.1000, Z: -2.9400",0.00,0.00,22.37,25.08
2025-03-25 13:54:23,"-0.4075,-0.1825,6.6100","X: 0.4200, Y: -9.9400, Z: -2.9400",0.00,0.00,22.37,25.11
2025-03-25 13:54:24,"-0.8252,-0.5446,8.1784","X: 10.3600, Y: 64.4000, Z: -29.8200",0.00,0.00,22.37,25.11
2025-03-25 13:54:25,"3.0402,-1.0365,6.7622","X: -15.3300, Y: -21.7000, Z: -7.9800",0.00,0.00,22.38,25.12
2025-03-25 13:54:26,"3.5551,1.0380,9.8132","X: 213.0800, Y: -197.0500, Z: -37.9400",0.00,0.00,22.40,24.15
2025-03-25 13:54:27,"2.9212,0.1898,7.5899","X: -19.4600, Y: -11.9000, Z: 2.8000",0.00,0.00,22.40,25.05
2025-03-25 13:54:28,"X: 2.9212, Y: 0.1898, Z: 7.5899","X: 0.0700, Y: -11.3400, Z: -2.1000",0.00,0.00,22.40,25.14
2025-03-25 13:54:29,"2.8982,0.1869,7.5733","X: 0.4900, Y: -9.7300, Z: -2.8000",0.00,0.00,22.40,25.14
2025-03-25 13:54:30,"2.9056,0.1986,7.6387","X: 0.3500, Y: -10.0100, Z: -2.5200",0.00,0.00,22.40,25.04
2025-03-25 13:54:31,"2.8792,0.1918,7.5860","X: 0.2100, Y: -10.2900, Z: -2.4500",0.00,0.00,22.41,25.00
2025-03-25 13:54:32,"2.8831,0.1957,7.5679","X: 0.2800, Y: -9.8700, Z: -3.0100",0.00,0.00,22.41,25.06
2025-03-25 13:54:33,"2.8963,0.1845,7.5791","X: 0.8400, Y: -9.2400, Z: -3.0800",0.00,0.00,22.41,25.06
2025-03-25 13:54:34,"2.8177,0.1557,7.3908","X: 0.7700, Y: -8.5400, Z: -3.2200",0.00,0.00,22.41,25.10
2025-03-25 13:54:35,"X: 2.8177, Y: 0.1557, Z: 7.3908","X: 2.3800, Y: -7.4200, Z: -4.2700",0.00,0.00,22.40,25.11
2025-03-25 13:54:36,"2.8646,0.1771,7.5577","X: 0.2100, Y: -10.7100, Z: -2.5200",0.00,0.00,22.40,25.07
2025-03-25 13:54:37,"2.8899,0.1884,7.5860","X: 0.9100, Y: -9.1000, Z: -3.1500",0.00,0.00,22.41,25.06
2025-03-25 13:54:38,"2.9241,0.2181,7.7563","X: 0.4200, Y: -9.7300, Z: -2.5200",0.00,0.00,22.40,25.11
2025-03-25 13:54:39,"2.8646,0.1840,7.5542","X: -0.5600, Y: -11.4800, Z: -1.8200",0.00,0.00,22.40,25.12
2025-03-25 13:54:40,"2.8787,0.1952,7.6211","X: 0.9100, Y: -9.3800, Z: -3.2200",0.00,0.00,22.40,25.10
2025-03-25 13:54:41,"2.9553,0.2333,7.7036","X: 0.5600, Y: -10.7800, Z: -2.4500",0.00,0.00,22.40,25.10
2025-03-25 13:54:42,"X: 2.9553, Y: 0.2333, Z: 7.7036","0.7700,-9.5200,-3.0100",0.00,0.00,22.40,25.05
2025-03-25 13:54:43,"2.9402,0.2050,7.5611","X: 0.7700, Y: -9.5200, Z: -3.0100",0.00,0.00,22.40,25.03
2025-03-25 13:54:44,"2.9631,0.2211,7.6562","X: 0.5600, Y: -9.8000, Z: -3.0100",0.00,0.00,22.39,25.14
2025-03-25 13:54:45,"2.9173,0.2142,7.5479","X: 0.7700, Y: -10.1500, Z: -2.8000",0.00,0.00,22.40,25.12
2025-03-25 13:54:46,"2.9207,0.2064,7.5518","X: 0.2800, Y: -10.5000, Z: -2.6600",0.00,0.00,22.40,25.04
2025-03-25 13:54:47,"2.9514,0.2074,7.5406","X: 0.2800, Y: -9.6600, Z: -2.8000",0.00,0.00,22.39,25.06
2025-03-25 13:54:48,"2.9636,0.2255,7.6596","X: 1.8200, Y: -8.1200, Z: -3.6400",0.00,0.00,22.39,25.05
2025-03-25 13:54:49,"2.9285,0.2074,7.5386","X: 0.1400, Y: -10.8500, Z: -2.2400",0.00,0.00,22.39,25.03
2025-03-25 13:54:50,"X: 2.9285, Y: 0.2074, Z: 7.5386","0.7700,-9.1000,-3.0800",0.00,0.00,22.39,25.08
2025-03-25 13:54:51,"2.9426,0.2123,7.6133","X: 0.7700, Y: -9.1000, Z: -3.0800",0.00,0.00,22.38,25.07
2025-03-25 13:54:52,"2.9138,0.2020,7.5054","X: 0.2100, Y: -10.9200, Z: -2.5200",0.00,0.00,22.39,25.03
2025-03-25 13:54:53,"2.9080,0.1986,7.4791","X: 1.5400, Y: -7.9800, Z: -3.6400",0.00,0.00,22.38,25.03
2025-03-25 13:54:54,"2.8929,0.1996,7.4791","X: 0.8400, Y: -10.2900, Z: -2.8000",0.00,0.00,22.38,25.09
2025-03-25 13:54:55,"2.9831,0.2240,7.6914","X: 0.4900, Y: -10.1500, Z: -3.0100",0.00,0.00,22.38,25.13
2025-03-25 13:54:56,"2.9934,0.2391,7.8285","X: 0.0700, Y: -10.6400, Z: -2.2400",0.00,0.00,22.38,25.01
2025-03-25 13:54:57,"2.8094,0.1840,7.3537","X: -1.3300, Y: -13.3000, Z: -1.4700",0.00,0.00,22.38,25.01
2025-03-25 13:54:58,"2.9422,0.2030,7.5601","X: 1.6800, Y: -9.3800, Z: -4.0600",0.00,0.00,22.38,25.05
2025-03-25 13:54:59,"2.9402,0.2064,7.5733","X: 0.7700, Y: -9.3800, Z: -3.1500",0.00,0.00,22.38,25.01
2025-03-25 13:55:00,"2.9265,0.2206,7.5982","X: 0.2100, Y: -10.2900, Z: -2.3800",0.00,0.00,22.37,25.08
2025-03-25 13:55:01,"3.0022,0.2411,7.7899","X: 1.0500, Y: -8.8900, Z: -3.9200",0.00,0.00,22.38,25.08
2025-03-25 13:55:02,"2.9563,0.2186,7.6348","X: -0.4200, Y: -10.8500, Z: -2.5200",0.00,0.00,22.38,25.03
2025-03-25 13:55:03,"2.9295,0.2020,7.5547","X: 0.2100, Y: -10.7800, Z: -2.5200",0.00,0.00,22.38,25.03
2025-03-25 13:55:04,"2.9524,0.2089,7.5738","X: 0.7700, Y: -9.6600, Z: -3.0100",0.00,0.00,22.37,25.07
2025-03-25 13:55:05,"2.9280,0.2113,7.5347","X: 0.5600, Y: -10.0800, Z: -2.5200",0.00,0.00,22.37,25.09
2025-03-25 13:55:06,"2.9910,0.2289,7.7270","X: 0.8400, Y: -9.3100, Z: -3.1500",0.00,0.00,22.38,25.11
2025-03-25 13:55:08,"2.9753,0.2220,7.6914","X: -0.4200, Y: -11.9700, Z: -1.6800",0.00,0.00,22.37,25.09
2025-03-25 13:55:09,"2.9475,0.2098,7.6030","X: -0.2100, Y: -11.6200, Z: -1.9600",0.00,0.00,22.37,25.06
2025-03-25 13:55:10,"2.9568,0.2050,7.5699","X: 0.5600, Y: -10.2200, Z: -2.7300",0.00,0.00,22.37,25.01
2025-03-25 13:55:11,"2.9470,0.2142,7.6123","X: 0.5600, Y: -9.3800, Z: -2.8700",0.00,0.00,22.37,25.11
2025-03-25 13:55:12,"2.9163,0.1981,7.5137","X: 0.0000, Y: -10.5700, Z: -2.5200",0.00,0.00,22.37,25.13
2025-03-25 13:55:13,"2.9612,0.2147,7.6177","X: 0.8400, Y: -9.3100, Z: -3.2900",98.00,116.00,22.36,25.06
2025-03-25 13:55:14,"2.9504,0.2113,7.6108","X: 0.3500, Y: -10.4300, Z: -2.5900",98.00,116.00,22.36,25.04
2025-03-25 13:55:15,"X: 2.9504, Y: 0.2113, Z: 7.6108","0.2100,-10.5000,-2.3800",98.00,116.00,22.37,25.06
2025-03-25 13:55:16,"2.9729,0.2255,7.6816","X: 0.2100, Y: -10.5000, Z: -2.3800",98.00,116.00,22.36,25.05
2025-03-25 13:55:17,"2.9709,0.2186,7.6235","X: 0.0000, Y: -11.5500, Z: -2.0300",0.00,0.00,22.36,25.12
2025-03-25 13:55:18,"X: 2.9709, Y: 0.2186, Z: 7.6235","X: 0.2100, Y: -10.2900, Z: -2.7300",0.00,0.00,22.36,25.13
2025-03-25 13:55:19,"X: 2.9548, Y: 0.2128, Z: 7.5962","0.6300,-10.0100,-2.7300",0.00,0.00,22.35,25.08
2025-03-25 13:55:20,"2.9265,0.2020,7.5225","X: 0.6300, Y: -10.0100, Z: -2.7300",0.00,0.00,22.35,25.08
2025-03-25 13:55:21,"2.9666,0.2245,7.6323","X: 1.1900, Y: -8.6800, Z: -3.5000",0.00,0.00,22.36,25.09
2025-03-25 13:55:22,"2.9314,0.2201,7.5572","X: 0.1400, Y: -10.6400, Z: -2.3100",0.00,0.00,22.35,25.11
2025-03-25 13:55:23,"2.9719,0.2303,7.6826","X: -0.4200, Y: -11.3400, Z: -2.3100",0.00,0.00,22.35,25.09
2025-03-25 13:55:24,"X: 2.9334, Y: 0.2035, Z: 7.5328","X: 0.1400, Y: -10.0800, Z: -2.8000",0.00,0.00,22.34,25.10
2025-03-25 13:55:25,"X: 2.9334, Y: 0.2035, Z: 7.5328","1.5400,-8.1200,-3.9200",0.00,0.00,22.34,25.06
2025-03-25 13:55:26,"2.9729,0.2225,7.6962","X: 1.5400, Y: -8.1200, Z: -3.9200",0.00,0.00,22.34,25.04
2025-03-25 13:55:27,"2.9178,0.1947,7.4766","X: 0.8400, Y: -9.0300, Z: -3.2200",0.00,0.00,22.34,25.14
2025-03-25 13:55:28,"2.9441,0.2167,7.6060","X: -0.4900, Y: -11.9700, Z: -1.6100",0.00,0.00,22.34,25.09
2025-03-25 13:55:29,"2.9446,0.2118,7.6021","X: 0.7700, Y: -9.3800, Z: -3.3600",0.00,133.00,22.33,25.04
2025-03-25 13:55:30,"2.9500,0.2074,7.5806","X: 0.9800, Y: -9.7300, Z: -3.1500",0.00,133.00,22.34,25.06
2025-03-25 13:55:31,"2.9753,0.2259,7.6518","X: 0.2800, Y: -10.4300, Z: -2.3800",0.00,133.00,22.33,25.05
2025-03-25 13:55:32,"2.9646,0.2152,7.6289","X: 0.5600, Y: -9.9400, Z: -3.0800",0.00,133.00,22.33,25.10
2025-03-25 13:55:33,"2.9212,0.2069,7.5318","X: 0.4200, Y: -10.4300, Z: -2.4500",0.00,0.00,22.32,25.13
2025-03-25 13:55:34,"2.9046,0.1815,7.3883","X: 0.8400, Y: -9.3100, Z: -3.4300",0.00,0.00,22.32,25.09
2025-03-25 13:55:35,"2.9651,0.2191,7.6235","X: 1.2600, Y: -8.9600, Z: -3.5700",0.00,0.00,22.32,25.05
2025-03-25 13:55:36,"2.9509,0.2196,7.6518","X: 0.0000, Y: -10.8500, Z: -2.3100",0.00,0.00,22.32,25.02
2025-03-25 13:55:37,"X: 2.9509, Y: 0.2196, Z: 7.6518","-17.5700,-11.4100,-1.7500",0.00,0.00,22.32,25.10
2025-03-25 13:55:38,"2.9036,0.2103,7.5655","X: -17.5700, Y: -11.4100, Z: -1.7500",0.00,0.00,22.32,25.12
2025-03-25 13:55:39,"X: 2.9036, Y: 0.2103, Z: 7.5655","-0.4200,-11.6900,-2.0300",0.00,0.00,22.31,25.01
2025-03-25 13:55:40,"3.0032,0.2381,7.7524","X: -0.4200, Y: -11.6900, Z: -2.0300",0.00,0.00,22.32,25.02
2025-03-25 13:55:41,"2.9744,0.2162,7.6333","X: -0.7700, Y: -12.3900, Z: -1.5400",0.00,0.00,22.32,25.05
2025-03-25 13:55:42,"2.9573,0.2147,7.6026","X: 0.1400, Y: -10.9900, Z: -2.1700",0.00,0.00,22.31,25.04
2025-03-25 13:55:43,"2.9475,0.2152,7.5855","X: 0.2100, Y: -10.3600, Z: -2.8000",0.00,0.00,22.31,25.05
2025-03-25 13:55:44,"X: 2.9475, Y: 0.2152, Z: 7.5855","0.2800,-9.9400,-2.4500",0.00,0.00,22.31,25.06
2025-03-25 13:55:45,"3.0534,0.2298,7.8158","X: 0.2800, Y: -9.9400, Z: -2.4500",0.00,133.00,22.31,25.06
2025-03-25 13:55:46,"2.9426,0.2123,7.5606","X: -0.7000, Y: -12.2500, Z: -0.7700",0.00,133.00,22.31,25.05
2025-03-25 13:55:47,"X: 2.9426, Y: 0.2123, Z: 7.5606","3.8500,-2.6600,-6.4400",0.00,133.00,22.31,25.09
2025-03-25 13:55:48,"2.9529,0.2123,7.6035","X: 3.8500, Y: -2.6600, Z: -6.4400",0.00,0.00,22.31,25.04
2025-03-25 13:55:49,"2.9807,0.2230,7.6699","X: 0.2100, Y: -10.7100, Z: -2.6600",0.00,0.00,22.30,25.09
2025-03-25 13:55:50,"2.9314,0.2094,7.6148","X: -0.2100, Y: -11.4100, Z: -1.6800",0.00,0.00,22.30,25.09
2025-03-25 13:55:51,"2.9480,0.2064,7.5367","X: -0.1400, Y: -11.9700, Z: -3.0100",0.00,0.00,22.30,25.08
2025-03-25 13:55:52,"2.9343,0.2050,7.5879","X: 1.4700, Y: -8.1900, Z: -3.3600",0.00,0.00,22.30,25.06
2025-03-25 13:55:53,"2.9436,0.2079,7.5581","X: 0.6300, Y: -10.0100, Z: -2.8700",0.00,0.00,22.30,25.09
2025-03-25 13:55:54,"2.9553,0.2147,7.5913","X: 1.0500, Y: -9.1000, Z: -3.2900",0.00,0.00,22.30,25.10
2025-03-25 13:55:55,"2.9612,0.2216,7.6919","X: 0.1400, Y: -10.5700, Z: -2.5200",0.00,0.00,22.30,25.06
2025-03-25 13:55:56,"2.9426,0.2079,7.5469","X: 1.4700, Y: -9.0300, Z: -3.5700",0.00,0.00,22.28,25.06
2025-03-25 13:55:57,"2.9470,0.2040,7.5816","X: 0.4900, Y: -11.0600, Z: -2.7300",0.00,0.00,22.28,25.06
2025-03-25 13:55:59,"2.9636,0.2220,7.6572","X: 0.9100, Y: -8.9600, Z: -3.0100",0.00,0.00,22.28,25.10
2025-03-25 13:56:00,"2.9285,0.2220,7.6533","X: -0.2100, Y: -11.2000, Z: -1.8900",0.00,0.00,22.29,25.06
2025-03-25 13:56:01,"2.9763,0.2211,7.6626","X: 0.0700, Y: -10.7100, Z: -2.3800",0.00,0.00,22.28,25.01
2025-03-25 13:56:02,"2.8690,0.1396,6.8061","X: 0.8400, Y: -9.3800, Z: -3.3600",0.00,0.00,22.27,25.05
2025-03-25 13:56:03,"3.0085,0.2455,7.8480","X: 4.1300, Y: -6.7900, Z: -5.3900",0.00,0.00,22.27,25.12
2025-03-25 13:56:04,"2.9451,0.2142,7.5767","X: -2.8000, Y: -14.5600, Z: -0.5600",0.00,0.00,22.27,25.07
2025-03-25 13:56:05,"3.0446,0.2123,7.3751","X: 0.6300, Y: -9.3100, Z: -3.1500",0.00,0.00,22.27,25.08
2025-03-25 13:56:06,"2.8885,0.1893,7.3673","X: 4.1300, Y: -3.2900, Z: -6.9300",0.00,0.00,22.27,25.01
2025-03-25 13:56:07,"2.9802,0.2240,7.6826","X: 1.9600, Y: -8.1200, Z: -3.5000",0.00,0.00,22.27,25.03
2025-03-25 13:56:08,"2.8616,0.1771,7.3371","X: 0.1400, Y: -10.4300, Z: -2.6600",0.00,0.00,22.27,25.05
2025-03-25 13:56:09,"2.9495,0.2172,7.6035","X: 2.1700, Y: -7.3500, Z: -4.3400",0.00,0.00,22.27,25.12
2025-03-25 13:56:10,"2.9597,0.2050,7.5982","X: -0.3500, Y: -11.2000, Z: -1.9600",0.00,0.00,22.27,25.09
2025-03-25 13:56:11,"X: 2.9597, Y: 0.2050, Z: 7.5982","-0.1400,-11.1300,-2.0300",0.00,0.00,22.27,25.03
2025-03-25 13:56:12,"2.9827,0.2162,7.6689","X: -0.1400, Y: -11.1300, Z: -2.0300",0.00,0.00,22.27,25.06
2025-03-25 13:56:13,"3.0110,0.2303,7.6406","X: -0.4200, Y: -11.6200, Z: -1.8900",0.00,0.00,22.26,25.07
2025-03-25 13:56:14,"2.9534,0.2089,7.5596","X: 0.4900, Y: -9.9400, Z: -3.7100",0.00,0.00,22.26,25.10
2025-03-25 13:56:15,"2.9412,0.2045,7.5352","X: 0.4200, Y: -9.5900, Z: -2.8700",0.00,0.00,22.26,25.09
2025-03-25 13:56:16,"3.0178,0.2557,7.8841","X: 0.8400, Y: -9.0300, Z: -3.1500",0.00,0.00,22.26,25.09
2025-03-25 13:56:17,"2.9509,0.2035,7.5630","X: -2.3800, Y: -14.1400, Z: -0.6300",0.00,0.00,22.26,25.02
2025-03-25 13:56:18,"2.9685,0.2186,7.6289","X: 0.7700, Y: -9.7300, Z: -3.0100",0.00,0.00,22.26,25.00
2025-03-25 13:56:19,"2.9827,0.2230,7.6762","X: 0.1400, Y: -10.4300, Z: -2.5900",0.00,0.00,22.26,25.15
2025-03-25 13:56:20,"2.9558,0.2050,7.5591","X: -0.2100, Y: -11.2000, Z: -2.1700",0.00,0.00,22.25,25.10
2025-03-25 13:56:21,"2.9587,0.2123,7.6089","X: 0.9800, Y: -9.5900, Z: -3.0800",0.00,0.00,22.26,25.03
2025-03-25 13:56:22,"2.9436,0.1996,7.5381","X: 0.5600, Y: -10.0100, Z: -2.8700",0.00,0.00,22.26,25.03
2025-03-25 13:56:23,"X: 2.9436, Y: 0.1996, Z: 7.5381","0.2800,-10.4300,-2.5900",0.00,0.00,22.25,25.03
2025-03-25 13:56:24,"3.0222,0.2489,7.8846","X: 0.2800, Y: -10.4300, Z: -2.5900",0.00,0.00,22.25,25.06
2025-03-25 13:56:25,"2.9280,0.2064,7.5206","X: 1.2600, Y: -10.2900, Z: -2.7300",0.00,145.00,22.25,25.12
2025-03-25 13:56:26,"2.9768,0.2176,7.6343","X: 0.0000, Y: -10.9200, Z: -2.5900",0.00,145.00,22.26,25.08
2025-03-25 13:56:27,"2.9568,0.2157,7.6006","X: 0.2800, Y: -10.2900, Z: -2.5200",0.00,145.00,22.25,25.08
2025-03-25 13:56:28,"X: 2.9568, Y: 0.2157, Z: 7.6006","X: 0.3500, Y: -10.0100, Z: -2.6600",0.00,145.00,22.25,25.09
2025-03-25 13:56:29,"2.9295,0.2006,7.5191","X: -0.1400, Y: -10.7100, Z: -2.7300",0.00,0.00,22.25,25.13
2025-03-25 13:56:30,"2.9729,0.2196,7.6728","X: 0.7000, Y: -10.0800, Z: -3.0100",0.00,0.00,22.25,25.12
2025-03-25 13:56:31,"2.9563,0.2054,7.5533","X: -0.2100, Y: -10.9200, Z: -2.2400",0.00,0.00,22.25,25.09
2025-03-25 13:56:32,"2.9446,0.2074,7.5298","X: 0.7000, Y: -9.8700, Z: -3.0100",0.00,0.00,22.24,25.07
2025-03-25 13:56:33,"3.0197,0.1908,7.4034","X: 0.1400, Y: -10.5000, Z: -2.2400",0.00,0.00,22.24,25.06
2025-03-25 13:56:34,"2.9944,0.2245,7.6553","X: -0.3500, Y: -10.8500, Z: -2.3800",0.00,0.00,22.25,25.06
2025-03-25 13:56:35,"X: 2.9944, Y: 0.2245, Z: 7.6553","-0.2800,-11.4100,-2.2400",0.00,0.00,22.23,25.11
2025-03-25 13:56:36,"2.9690,0.2250,7.6494","X: -0.2800, Y: -11.4100, Z: -2.2400",0.00,0.00,22.24,25.14
2025-03-25 13:56:37,"2.9363,0.1991,7.5230","X: 0.6300, Y: -9.4500, Z: -2.8000",0.00,0.00,22.23,25.06
2025-03-25 13:56:38,"2.9734,0.2157,7.6230","X: 0.9800, Y: -9.5900, Z: -3.0100",0.00,0.00,22.23,25.06
2025-03-25 13:56:39,"3.0207,0.2455,7.8563","X: 0.1400, Y: -10.9200, Z: -2.5900",0.00,0.00,22.23,25.08
2025-03-25 13:56:40,"2.9407,0.1996,7.5240","X: -0.1400, Y: -10.5700, Z: -3.0100",0.00,0.00,22.23,25.11
2025-03-25 13:56:41,"2.9797,0.2225,7.6148","X: 0.9100, Y: -8.9600, Z: -3.0100",0.00,0.00,22.22,25.07
2025-03-25 13:56:42,"X: 2.9797, Y: 0.2225, Z: 7.6148","X: 0.2100, Y: -10.1500, Z: -2.8700",0.00,0.00,22.23,25.09
2025-03-25 13:56:43,"X: 2.9436, Y: 0.2045, Z: 7.5284","0.4900,-9.8700,-2.8700",0.00,0.00,22.23,25.04
2025-03-25 13:56:44,"2.9807,0.2313,7.7006","X: 0.4900, Y: -9.8700, Z: -2.8700",0.00,137.00,22.23,25.07
2025-03-25 13:56:45,"2.9339,0.1962,7.4947","X: -0.2100, Y: -10.9900, Z: -2.3100",0.00,137.00,22.23,25.10
2025-03-25 13:56:46,"2.9680,0.2172,7.5884","X: 1.4000, Y: -8.4000, Z: -3.5000",0.00,137.00,22.23,25.12
2025-03-25 13:56:47,"3.0871,0.2674,8.0134","X: 0.3500, Y: -10.1500, Z: -2.6600",0.00,137.00,22.23,25.06
2025-03-25 13:56:48,"2.9607,0.2269,7.6714","X: -3.2200, Y: -18.5500, Z: 2.4500",0.00,0.00,22.23,25.01
2025-03-25 13:56:50,"2.9509,0.2098,7.5577","X: 0.0000, Y: -11.0600, Z: -2.5200",0.00,0.00,22.23,25.03
2025-03-25 13:56:51,"X: 2.9509, Y: 0.2098, Z: 7.5577","X: 0.7700, Y: -9.5900, Z: -3.0800",0.00,0.00,22.23,25.05
2025-03-25 13:56:52,"2.9724,0.2255,7.6665","X: 1.0500, Y: -9.1000, Z: -3.2200",0.00,0.00,22.23,25.09
2025-03-25 13:56:53,"2.9666,0.2133,7.6138","X: -0.1400, Y: -10.9900, Z: -2.2400",0.00,0.00,22.23,25.11
2025-03-25 13:56:54,"2.9836,0.2211,7.6797","X: 0.5600, Y: -10.2900, Z: -2.5900",0.00,0.00,22.23,25.07
2025-03-25 13:56:55,"2.9612,0.2162,7.6108","X: -0.2100, Y: -11.6200, Z: -2.1000",0.00,0.00,22.23,25.07
2025-03-25 13:56:56,"3.0705,0.2640,8.1852","X: 0.3500, Y: -10.0100, Z: -3.0100",0.00,0.00,22.22,25.11
2025-03-25 13:56:57,"2.9495,0.2167,7.5742","X: -2.9400, Y: -15.7500, Z: -1.2600",0.00,0.00,22.22,25.12
2025-03-25 13:56:58,"2.9744,0.2176,7.5952","X: -0.2800, Y: -11.5500, Z: -2.1000",0.00,0.00,22.22,25.09
2025-03-25 13:56:59,"X: 2.9744, Y: 0.2176, Z: 7.5952","0.4200,-10.0100,-2.9400",0.00,0.00,22.21,25.14
2025-03-25 13:57:00,"2.9758,0.2050,7.5908","X: 0.4200, Y: -10.0100, Z: -2.9400",0.00,0.00,22.22,25.07
2025-03-25 13:57:01,"2.9236,0.2035,7.5089","X: 0.4900, Y: -9.9400, Z: -2.6600",0.00,0.00,22.22,25.04
2025-03-25 13:57:02,"2.9583,0.2098,7.5738","X: 0.4900, Y: -10.0100, Z: -3.0100",0.00,0.00,22.22,25.09
2025-03-25 13:57:03,"2.9129,0.1991,7.6050","X: 0.0700, Y: -10.2200, Z: -2.6600",0.00,0.00,22.20,25.12
2025-03-25 13:57:04,"2.9836,0.2264,7.6928","X: -0.7000, Y: -13.3700, Z: -2.1000",0.00,0.00,22.21,25.06
2025-03-25 13:57:05,"2.9573,0.2128,7.5991","X: 0.0000, Y: -10.5000, Z: -2.0300",0.00,0.00,22.21,25.07
2025-03-25 13:57:06,"2.9534,0.2118,7.5718","X: 0.3500, Y: -10.5700, Z: -2.6600",0.00,0.00,22.21,25.04
2025-03-25 13:57:07,"2.8997,0.1771,7.3351","X: 1.0500, Y: -8.8900, Z: -3.5000",0.00,0.00,22.20,25.07
2025-03-25 13:57:08,"2.9680,0.2152,7.6104","X: 0.8400, Y: -10.0100, Z: -3.0100",0.00,0.00,22.20,25.09
2025-03-25 13:57:09,"2.9626,0.2064,7.5869","X: 0.0000, Y: -11.3400, Z: -2.1700",0.00,0.00,22.20,25.09
2025-03-25 13:57:10,"3.0232,0.2342,7.7685","X: 0.2800, Y: -10.1500, Z: -2.6600",0.00,0.00,22.20,25.06
2025-03-25 13:57:11,"3.0832,0.3196,8.5522","X: 0.2100, Y: -10.1500, Z: -2.8700",0.00,0.00,22.20,25.08
2025-03-25 13:57:12,"2.9636,0.2050,7.5777","X: -5.9500, Y: -17.9900, Z: 0.9800",0.00,0.00,22.19,24.13
2025-03-25 13:57:13,"2.9631,0.2098,7.5835","X: 1.4700, Y: -8.0500, Z: -3.7100",0.00,0.00,22.20,25.13
2025-03-25 13:57:14,"2.8992,0.1781,7.3117","X: 0.6300, Y: -9.4500, Z: -2.8700",0.00,0.00,22.20,25.10
2025-03-25 13:57:15,"2.9485,0.2137,7.5723","X: 1.8900, Y: -8.8200, Z: -3.6400",0.00,0.00,22.20,25.06
2025-03-25 13:57:16,"2.9612,0.2074,7.5733","X: 0.3500, Y: -10.2200, Z: -2.6600",0.00,0.00,22.20,25.05
2025-03-25 13:57:17,"2.9539,0.2040,7.5469","X: 0.4900, Y: -9.4500, Z: -2.8700",0.00,0.00,22.20,25.04
2025-03-25 13:57:18,"2.9295,0.2074,7.5913","X: 0.2800, Y: -10.5700, Z: -2.5900",0.00,0.00,22.20,25.11
2025-03-25 13:57:19,"2.9646,0.2128,7.5694","X: 0.2100, Y: -10.0800, Z: -2.1700",0.00,0.00,22.20,25.11
2025-03-25 13:57:20,"2.9739,0.2196,7.6743","X: 0.4900, Y: -10.8500, Z: -1.8200",0.00,0.00,22.20,25.05
2025-03-25 13:57:21,"2.9856,0.2167,7.6660","X: -0.2100, Y: -11.9000, Z: -2.1700",0.00,0.00,22.20,25.11
2025-03-25 13:57:22,"2.6762,0.1147,7.0643","X: 0.0700, Y: -10.5700, Z: -2.2400",0.00,0.00,22.19,25.10
2025-03-25 13:57:23,"X: 2.6762, Y: 0.1147, Z: 7.0643","-0.7000,-12.2500,-1.1900",0.00,0.00,22.19,25.07
2025-03-25 13:57:24,"2.9685,0.2201,7.6260","X: -0.7000, Y: -12.2500, Z: -1.1900",0.00,0.00,22.20,25.09
2025-03-25 13:57:25,"2.9622,0.2152,7.6069","X: 0.0000, Y: -10.3600, Z: -2.5900",0.00,0.00,22.20,25.10
2025-03-25 13:57:26,"2.9729,0.2201,7.6396","X: 0.0000, Y: -10.5000, Z: -2.6600",0.00,0.00,22.20,25.06
2025-03-25 13:57:27,"2.9587,0.2094,7.6050","X: 0.4200, Y: -10.5700, Z: -2.5900",0.00,0.00,22.20,25.08
2025-03-25 13:57:28,"2.9602,0.2220,7.6372","X: 0.1400, Y: -9.9400, Z: -2.5900",0.00,140.00,22.20,25.15
2025-03-25 13:57:29,"2.9856,0.2059,7.5630","X: -0.6300, Y: -11.9000, Z: -1.8200",0.00,140.00,22.20,25.15
